radius_nm,n_material,wavelength_nm,qsca,qext
130.10973432218339,1.9216096796855497,563.4798249083735,3.13379282620403,3.13379282620403
95.52801123700219,1.468389421832218,586.6732623323456,0.20492242034272576,0.20492242034272576
64.59157811020835,2.1053889680556264,421.0839159413756,0.8271456875833145,0.8271456875833145
84.07508215722709,2.0445685420623647,415.0264918175922,2.4129030506377447,2.4129030506377447
156.41229988358643,2.190703824638905,686.872578818703,4.9683383988309435,4.9683383988309435
22.590827953356055,1.5038572072608825,615.2378656484445,0.0006645145476368781,0.0006645145476368781
40.89307529124493,1.5339702398803472,603.4823936865066,0.00858314175574649,0.00858314175574649
28.280475563915495,2.368491420663194,497.24981216906747,0.017140410703645637,0.017140410703645637
27.331184417414626,2.199973358142485,697.9002926519688,0.0031743498520585165,0.0031743498520585165
173.9829051219813,2.3898741864403874,467.29463164339677,3.187851492257095,3.187851492257095
146.65841468840426,2.210458385396705,475.973897464408,6.098600007321331,6.098600007321331
105.35128923571854,2.016586367188362,584.2848685393102,1.3230634401489265,1.3230634401489265
37.61014891718027,2.0849592844334484,514.5119448447764,0.036041161030539406,0.036041161030539406
108.49085752102982,2.3669535087280122,498.9851924932585,5.126823317300207,5.126823317300207
105.22491874050182,1.9945681054143285,658.0950578213326,0.8029869019786678,0.8029869019786678
51.17633658380274,2.0588695891940647,660.3886980874179,0.0444174382515338,0.0444174382515338
98.09329686283515,1.4877720592043207,729.8068279199717,0.10987282753192543,0.10987282753192543
91.73085219152722,1.8687054641393233,567.0834267891903,0.6538669947874518,0.6538669947874518
130.85301764939896,2.159676534349719,429.2340364104601,5.788893540973301,5.788893540973301
134.3168571561759,1.6251312379796385,509.46655396858307,1.772384460808326,1.772384460808326
28.154721758968012,1.542705016629442,792.0021852787268,0.0006620720495465565,0.0006620720495465565
87.43027063276482,1.6765921698692987,638.5034300930809,0.21920770851302288,0.21920770851302288
132.65478482856255,1.5898007535914003,683.8948339204081,0.5738564221423295,0.5738564221423295
110.56452654441578,1.557895164443675,402.9431318501658,1.5280676332552559,1.5280676332552559
174.16817141389802,1.8098210114417044,607.2822928730084,3.389298918508563,3.389298918508563
138.56485369141012,2.389406216660241,415.01146301272126,3.589604265124344,3.589604265124344
49.328196874657344,1.9084715760864621,627.6920848365792,0.03754649914345635,0.03754649914345635
32.70237453207737,1.5255044569783878,768.3083398544302,0.0012908474872418351,0.0012908474872418351
135.6354700771368,1.3923660032570488,787.3676522001631,0.17445184679786285,0.17445184679786285
24.772035897491925,2.1353873741655103,616.2210701555697,0.003292141452337029,0.003292141452337029
125.4396046292234,1.7593585173236654,583.2819221008864,1.3378873158311062,1.3378873158311062
189.24144345649236,2.286197135902431,778.0068376993976,4.222550155878066,4.222550155878066
123.58535201765821,2.0914129223689244,669.443932798678,1.718947030996081,1.718947030996081
89.87058671717395,2.2554897406496424,425.9597118153638,5.396259972883789,5.396259972883789
135.79187931962358,1.6263352473021384,586.290231066999,1.1158145952504674,1.1158145952504674
102.485520288473,2.1308307069532697,496.09800738572153,3.6021407136378905,3.6021407136378905
118.21102207686829,1.6168743816324627,587.9217285794726,0.6993521556409215,0.6993521556409215
189.46366557977453,2.4268821753403502,582.1862288025447,3.6349783595246667,3.6349783595246667
89.49847480413936,2.0636491378400494,632.8579211258968,0.5574015584581822,0.5574015584581822
193.01430148830457,1.6894141602104105,542.7081961397005,3.3807548441596422,3.3807548441596422
182.96311555209147,1.6234142347507272,465.7081797823712,3.7185217357190856,3.7185217357190856
55.24240426207336,1.5291119020859723,601.4877738359826,0.02862685066310556,0.02862685066310556
32.48503415752978,2.133569150672473,732.0811537383048,0.004908234980286986,0.004908234980286986
38.140040247936795,1.5624587355975128,665.604891227041,0.004782714925695042,0.004782714925695042
23.27992861727895,2.014363919112987,535.3471463700863,0.0039011932279043172,0.0039011932279043172
36.99973293606711,1.617562032310429,774.2092091035429,0.0026942074572827612,0.0026942074572827612
142.94121921494423,2.0943627337526425,764.883028499673,1.8322453402073131,1.8322453402073131
32.81395672284122,2.277927674248647,483.7393597536395,0.03280906369430706,0.03280906369430706
77.41561345287704,2.2336302917735837,415.7670340481452,2.5923992044653987,2.5923992044653987
172.07755597450182,2.213021597116938,696.5234833403049,4.217165028689257,4.217165028689257
24.188948432448655,1.5252668868307024,731.0441045396612,0.0004700079477362493,0.0004700079477362493
166.60432686600845,1.4060619363814224,787.1458263805421,0.353030146453508,0.353030146453508
70.73385945921198,2.1387385941848627,755.9345576353243,0.1089407421441981,0.1089407421441981
41.26966897189813,1.7420166565532216,640.213907282566,0.012161929919651572,0.012161929919651572
145.4126897655471,1.8188154716840168,612.0209356849523,2.4758017438501123,2.4758017438501123
133.2097124203791,1.3373789113520693,411.1364205050345,0.7893923464606205,0.7893923464606205
177.94496243486952,1.611491739130059,498.66257873791113,2.836218489771628,2.836218489771628
152.31278788469945,1.3404116846493568,583.8459006931705,0.432129871874324,0.432129871874324
164.62656746927274,2.355022927121497,651.4015600334271,4.04268130527658,4.04268130527658
70.76622306283517,1.5920760198622366,622.9007333273643,0.08211632014044293,0.08211632014044293
51.93911788035011,1.9688046034876097,697.0543958726762,0.033171992921149654,0.033171992921149654
155.1106552953545,1.3467751847933565,511.9067723548163,0.6877192452867444,0.6877192452867444
165.23025306810752,2.1002168695667898,625.9810430609894,3.9464084346273656,3.9464084346273656
198.2909255601212,1.6876328149049127,435.25689735631687,4.054873787958202,4.054873787958202
94.27118184405677,2.377503024349199,565.4662094332828,1.902630388071553,1.902630388071553
86.96325544270097,2.3657418267208428,700.0643331818404,0.48263231881294844,0.48263231881294844
159.75433293355943,1.6903487420340975,677.3603413716176,1.4986938479277605,1.4986938479277605
81.34463724554321,2.3811530748285614,796.2570948688716,0.20817801803407782,0.20817801803407782
187.53631860864164,2.4953892081985343,511.1564503951024,1.4828554318203384,1.4828554318203384
174.51429533174212,2.2904987969487376,599.2757196695917,6.224196104369903,6.224196104369903
97.21892492750331,2.3138456173062747,531.8121655095987,2.9141213278317832,2.9141213278317832
155.15679220246952,1.598810483330908,576.2412456236699,1.7107847498830604,1.7107847498830604
155.81771733524283,1.9920428786293076,742.7800519477553,2.462707640038849,2.462707640038849
38.56229639046787,1.3807070967608415,673.6836300753946,0.002389230110640229,0.002389230110640229
182.459523202322,1.4139015241860038,752.9764765390327,0.5305717810953949,0.5305717810953949
110.94542704061429,2.498671134439949,481.40444333275457,4.2948720386539305,4.2948720386539305
168.7623438993935,1.6919670993110931,749.3444471365751,1.2724343522121482,1.2724343522121482
77.60892818551011,2.1978206944586156,423.9049096713538,2.1281604225545143,2.1281604225545143
181.1941811293161,2.26799806363218,755.4397121748609,4.347411253771195,4.347411253771195
90.05630217214936,2.3296279252086753,531.6295117842911,1.8821995311828963,1.8821995311828963
21.950777266453706,2.497153956882588,525.8350533656265,0.005321209420980634,0.005321209420980634
182.96875575546747,1.5897957823082414,604.8354306794656,2.266595563316246,2.266595563316246
36.43160182150404,1.3484209922316397,776.2760750892927,0.0009207098224725627,0.0009207098224725627
77.47645476627468,1.7934298215935032,419.1125458725621,0.8785741411899175,0.8785741411899175
191.01115406914488,1.4560968037947364,540.8923900282981,1.8018904850545265,1.8018904850545265
191.1092864487601,1.3269110669944661,742.6287954733343,0.3835501238597185,0.3835501238597185
123.2188198621915,1.7325121925697833,558.4217909741867,1.3504537800348897,1.3504537800348897
133.73069819056388,2.240485901290284,479.66275903882683,4.248163467303896,4.248163467303896
100.72019395609756,1.9794168294700851,569.9176725325647,1.135163702606795,1.135163702606795
72.77793890565161,1.6753335870524249,554.2210005966677,0.18548840895098706,0.18548840895098706
79.15961816658486,2.0852104065912638,766.1664805866814,0.15448856757229207,0.15448856757229207
141.0533220938669,1.578421816370573,704.7737502972388,0.6072723490986028,0.6072723490986028
155.4274152987824,1.317257735286502,602.0462222976025,0.3636779387308424,0.3636779387308424
162.48422787065275,2.217224063723713,795.3482266886284,4.480447026418518,4.480447026418518
162.1312657030197,2.048491701836811,586.1110125103694,3.7985525586853024,3.7985525586853024
36.417098548764265,2.214763149401152,423.29513232811007,0.08351427834415592,0.08351427834415592
108.99565484646466,1.3467256200251987,504.90972872599394,0.2713642049744433,0.2713642049744433
30.360576802995972,2.3045435533967824,574.428192087725,0.011961920787379905,0.011961920787379905
118.9151988182724,2.0434314400435643,462.76104965844803,4.110955804105905,4.110955804105905
99.47549024720786,1.9760744208551682,779.0260505296171,0.31722854421946406,0.31722854421946406
179.78675289649397,2.0495368577374378,706.7395591271093,4.1721717593813255,4.1721717593813255
83.16470225937417,2.337319896242037,507.31488017110905,1.6097041180719442,1.6097041180719442
41.072062956969056,2.0043238078706884,636.3218134071664,0.019315806472680757,0.019315806472680757
45.738502769510454,1.9971404558658152,688.5796628438288,0.021517822901588206,0.021517822901588206
157.071913709145,2.488814988478919,776.5115715627192,5.747699192037409,5.747699192037409
131.279251396927,2.2080762004822816,752.6541396701643,1.6992565318016863,1.6992565318016863
38.20208170210225,1.8307525665413622,606.0768904552855,0.013242495998182858,0.013242495998182858
35.139225100699534,2.148876400039513,709.8610479172071,0.007801188889007786,0.007801188889007786
146.17444366264158,1.7670765660301462,624.857901531034,1.9154756332562508,1.9154756332562508
33.097341145554836,1.5746505549801988,621.081556018216,0.003703868655764728,0.003703868655764728
167.93481067226412,2.0162222522653113,445.8967833352768,4.165280619197026,4.165280619197026
147.12360088816934,2.4138185177367415,450.4550632064608,3.6451562088182565,3.6451562088182565
34.64278051554196,2.4149674240185552,611.813446008983,0.017499276700715462,0.017499276700715462
35.270788535334546,1.7102863337265883,507.54461799160265,0.015385655593928951,0.015385655593928951
197.5951241302116,1.9332129594660339,408.41476098418747,3.48892038992285,3.48892038992285
87.36874323610166,1.5539630782838334,689.1356815600849,0.11183340002725961,0.11183340002725961
86.71558647204037,2.4947573313986604,412.99463867606596,5.113064392650743,5.113064392650743
166.30392210635046,2.477341489441523,638.1107364416218,4.6137008491867775,4.6137008491867775
190.50474392909456,2.0794107156489368,615.6775176509258,5.063865592041433,5.063865592041433
197.48019148811676,2.2652968716129678,787.5258762311219,4.082365206215603,4.082365206215603
155.6080733466095,2.15812019354044,593.6852557390566,3.9583339900416568,3.9583339900416568
87.72672539556484,2.011789862847362,425.44057455111897,2.395203726410508,2.395203726410508
35.03012900576038,1.3640175963866772,620.6751871225847,0.002080873560119815,0.002080873560119815
159.88644486693863,1.8457172110631932,736.4384682464406,1.81437169122402,1.81437169122402
120.51276495244491,2.109743562600893,798.739713712576,0.7795279220662908,0.7795279220662908
96.35996166445572,2.1130379366604215,572.137269475629,1.2171522848319423,1.2171522848319423
183.14378931705247,1.7477471421068604,528.1194969986971,3.624842086484988,3.624842086484988
40.01554681510724,2.430030383989637,762.6613187807995,0.01292549920407037,0.01292549920407037
108.67251877235465,1.5008284386841373,476.49685163044853,0.6630690383883391,0.6630690383883391
22.043656058135433,1.9004313354586726,646.1715660131706,0.001238374570429627,0.001238374570429627
104.35891555894273,2.1290607718609875,562.285769672379,1.9275386374070849,1.9275386374070849
30.134589622730722,2.136562967070171,416.4329459822221,0.03684133746100327,0.03684133746100327
41.38722492825295,2.078366748122579,538.9153897222791,0.043896412375453435,0.043896412375453435
41.154724419878875,1.6303458561422322,506.09140900106985,0.023852650625536313,0.023852650625536313
136.85785438089144,1.4874478824239463,674.4364615773948,0.4506411046755725,0.4506411046755725
154.2880782677762,2.063128392192053,779.5161990767672,2.2514143964532334,2.2514143964532334
125.00637771748873,2.019162539367325,507.2188749514551,4.315255105433441,4.315255105433441
193.19105872541755,1.5152272123470891,724.5863756606727,1.1388517754276155,1.1388517754276155
87.47670431426673,2.146166974684676,422.1439267753638,3.860800200561024,3.860800200561024
71.42817553073493,1.8462063900803876,615.2484040159253,0.16847181931756317,0.16847181931756317
176.34784307410285,2.1013127099237834,428.22002548395784,4.7227646698084005,4.7227646698084005
60.247250933501476,2.304840495724181,773.6131964522558,0.06020559456829563,0.06020559456829563
193.38005709931002,1.5036741142923078,706.5405122229561,1.1787649382994234,1.1787649382994234
22.18780544416694,1.322973841596204,663.1799644818369,0.00020764272929909265,0.00020764272929909265
194.57818880737503,2.2349231036749444,729.5585526498658,3.9611698557139277,3.9611698557139277
27.768784151103702,2.0316369101831393,659.0079182280653,0.003512750981828976,0.003512750981828976
180.4057604656528,2.139567483546546,787.5777588697165,4.874986441749937,4.874986441749937
114.98619963553398,2.305785969986371,685.5831791459086,1.7025528364186746,1.7025528364186746
198.73366330147405,2.2633731217894004,769.8634438328987,3.9925865660817808,3.9925865660817808
33.283381652371794,2.4531041763145893,606.8527568042553,0.015807431704290675,0.015807431704290675
119.69377119223775,1.943122094622542,446.82576519274505,3.850274928602851,3.850274928602851
194.4744564114378,1.8861947591918864,611.2710885692069,3.770135835577464,3.770135835577464
